x,y,t
0,0,0
1,0,9118
2,0,9418
3,0,9684
4,0,9952
5,0,10235
6,0,10618
6,1,10969
5,1,11469
4,1,11802
4,2,12235
3,2,12635
2,2,12935
2,3,13318
1,3,13702
0,3,15403
0,4,15735
1,4,16102
1,5,16519
0,5,16886
0,6,17202
0,7,18167
1,7,18503
1,6,18821
2,6,19302
2,7,19620
3,7,20069
3,6,20487
4,6,20920
3,6,22620
2,6,22903
1,6,23253
1,5,23721
1,4,24071
1,3,24420
2,3,25621
3,3,26070
4,3,26337
5,3,26754
5,2,27105
6,2,27421
6,3,28204
7,3,28454
7,2,29421
7,3,29787
7,4,31138
6,4,31488
5,4,31721
4,4,32021
3,4,32338
4,4,32655
5,4,32921
5,5,33238
6,5,33522
7,5,33805
7,6,34155
7,7,34472
6,7,34772
6,6,35089
