x,y,t
0,0,0
1,0,31445
2,0,31785
3,0,32092
4,0,32401
5,0,32768
6,0,33520
6,1,38883
6,2,40037
7,2,41145
7,3,42240
7,4,42566
7,5,42883
7,6,43208
7,7,43693
6,7,44847
6,6,46192
6,5,46628
5,5,52083
6,5,53273
6,4,54276
6,3,55419
6,4,61769
5,4,62943
4,4,63420
3,4,63895
3,3,65842
4,3,66947
5,3,67330
5,2,68687
5,1,69126
4,1,70475
4,2,71371
3,2,72681
2,2,73103
2,3,75043
1,3,75925
0,3,76561
0,4,80408
0,5,80856
0,6,81323
0,7,81840
1,7,82641
2,7,83168
3,7,83984
3,6,85365
4,6,86351
3,6,87294
2,6,87695
1,6,88268
1,5,89079
1,4,89491
