x,y,t
0,0,0
1,0,4215
2,0,4330
3,0,4462
4,0,4589
5,0,4738
6,0,4879
6,1,5294
5,1,5594
4,1,5723
5,1,12915
4,1,13718
4,2,14860
3,2,15034
2,2,15161
2,3,15689
1,3,15917
0,3,16024
0,4,16435
1,4,16650
1,5,16925
0,5,17159
0,6,17585
0,7,17696
1,7,17925
1,6,18172
2,6,18425
3,6,18705
2,6,19345
2,7,19525
3,7,19768
3,6,20068
4,6,20317
3,6,20956
2,6,21091
1,6,21211
0,6,21353
0,5,21567
0,4,21709
0,3,21850
1,3,22078
2,3,22212
3,3,22366
4,3,22508
4,4,22753
3,4,23072
4,4,23364
5,4,23542
5,3,23840
5,2,23999
6,2,24234
7,2,24406
7,3,24608
6,3,24825
7,3,25084
7,4,25585
6,4,25758
6,5,26035
5,5,26281
6,5,26631
6,6,26875
6,7,27485
7,7,27661
7,6,27927
7,5,28081
