x,y,t
0,0,0
1,0,2724
2,0,3045
3,0,3348
4,0,3648
5,0,3961
6,0,4300
6,1,6409
6,2,6888
7,2,8168
7,3,8930
7,4,9207
7,5,9490
7,6,9762
7,7,10007
6,7,10672
6,6,11235
6,5,11551
6,4,11910
6,3,14464
5,3,16132
5,2,20377
5,1,20726
4,1,21885
4,2,22775
3,2,23298
2,2,23628
2,3,28161
1,3,28603
0,3,30425
0,4,31567
0,5,31969
0,6,32312
0,7,32643
1,7,33404
2,7,33712
3,7,34078
3,6,35023
4,6,36241
3,6,37312
2,6,37606
1,6,37854
1,5,38543
1,4,38896
1,3,39784
2,3,41049
3,3,41398
3,4,41965
4,4,45235
4,3,45563
4,4,46276
5,4,47292
5,5,48274
