x,y,t
0,0,0
1,0,1944
2,0,2196
3,0,2452
4,0,2693
5,0,2946
6,0,3649
6,1,4371
6,2,7562
7,2,7798
7,3,9149
7,4,9415
7,5,9574
7,6,9699
7,7,9873
6,7,10262
6,6,10732
6,5,10923
6,4,11089
6,3,11241
6,2,15964
6,1,16168
5,1,16514
5,2,17231
5,3,17466
5,4,17659
5,5,19450
5,4,19959
4,4,20251
3,4,20357
4,4,21034
4,3,21460
4,2,21754
4,1,23434
4,2,23792
3,2,24050
3,3,24605
3,2,25314
2,2,25616
2,3,25945
1,3,26726
0,3,26975
0,4,27375
1,4,27708
1,5,28060
0,5,28328
0,6,28717
1,6,29312
2,6,30067
3,6,30228
4,6,30386
3,6,30684
3,7,30960
2,7,31293
1,7,31487
0,7,31657
