x,y,t
0,0,0
1,0,2040
2,0,2255
3,0,2472
4,0,3873
5,0,4156
6,0,4573
6,1,5257
5,1,6007
4,1,6306
4,2,8774
3,2,9207
2,2,9624
2,3,10289
1,3,10740
0,3,11057
0,4,11775
1,4,12774
1,5,13975
0,5,14875
0,6,15324
0,7,15892
1,7,16458
1,6,17276
2,6,20459
3,6,20692
4,6,21026
3,6,21676
3,7,21976
2,7,22643
1,7,23042
1,6,23810
1,5,24043
1,4,24277
1,3,24543
2,3,25194
3,3,25459
3,4,25910
4,4,29778
5,4,30544
5,5,30944
6,5,32246
6,6,32861
6,7,33295
7,7,33762
7,6,34544
7,5,34762
7,4,36596
6,4,37129
6,3,38246
7,3,38913
7,2,39926
6,2,40663
5,2,41063
5,3,41647
4,3,41980
