x,y,t
0,0,0
1,0,1656
2,0,3760
3,0,3966
4,0,4202
5,0,4438
6,0,4618
6,1,5653
5,1,6954
5,0,7905
5,1,9038
4,1,9887
5,1,12923
6,1,13205
6,2,14205
7,2,14970
6,2,16054
5,2,17271
4,2,17488
3,2,17667
2,2,17867
2,3,20737
1,3,21688
0,3,21952
1,3,22848
2,3,23351
3,3,23530
4,3,23730
5,3,23950
6,3,24130
7,3,24418
7,4,25402
6,4,26536
5,4,27519
4,4,27735
3,4,27952
3,3,30638
2,3,31569
1,3,32682
1,4,33803
0,4,34703
0,5,36086
1,5,38170
1,6,40470
0,6,41635
1,6,42652
2,6,43097
3,6,43598
4,6,44167
3,6,45353
2,6,45566
1,6,45786
0,6,45999
0,7,46836
1,7,47936
2,7,48449
3,7,48612
3,6,50536
2,6,52136
1,6,52350
0,6,52567
0,5,53201
0,4,53400
0,3,53583
1,3,54617
2,3,54831
3,3,55045
4,3,55419
5,3,55717
6,3,56302
7,3,56701
7,4,57728
7,5,58369
7,6,58601
7,7,58763
6,7,60052
6,6,61218
6,5,61770
5,5,62691
