x,y,t
0,0,0
1,0,575
2,0,763
3,0,913
4,0,1148
4,1,1774
5,1,2034
5,0,2338
6,0,2627
6,1,2921
6,2,3486
7,2,3798
7,3,4118
7,4,4283
7,5,4414
7,6,4582
7,7,4725
6,7,4998
6,6,5323
6,5,5499
6,4,5653
6,3,5841
5,3,6858
5,2,7080
4,2,7275
3,2,7442
2,2,7814
2,3,8173
3,3,9161
3,4,9603
4,4,9902
4,3,10250
4,4,10559
5,4,10794
5,5,11102
5,4,11785
5,3,11956
4,3,12265
3,3,12422
2,3,12589
1,3,12939
0,3,13266
0,4,13557
0,5,13726
0,6,13914
0,7,14120
1,7,14428
2,7,14596
3,7,14786
3,6,15102
4,6,15478
3,6,15736
2,6,15951
1,6,16118
1,5,16453
1,4,16631
