x,y,t
0,0,0
1,0,1890
2,0,2105
3,0,2372
4,0,2673
5,0,3676
6,0,4006
6,1,4655
6,2,5240
7,2,6325
7,3,6838
7,4,7122
7,5,7321
7,6,8237
7,7,8602
6,7,9270
6,6,9702
6,5,10871
6,4,11302
6,3,11735
5,3,12319
5,2,13405
5,1,13821
4,1,14484
4,2,14849
3,2,15420
2,2,16018
2,3,16816
1,3,17251
0,3,17800
0,4,18527
0,5,18851
0,6,19265
0,7,20800
1,7,23713
2,7,26345
3,7,26694
3,6,27411
4,6,28495
3,6,28879
2,6,29143
1,6,29460
1,5,30143
1,4,30510
1,3,30911
2,3,32941
3,3,33324
3,4,33809
4,4,35476
4,3,35991
4,4,36307
5,4,37242
5,5,37589
