x,y,t
0,0,0
1,0,3016
2,0,3417
3,0,3883
4,0,6184
4,1,7084
5,1,7451
5,0,8204
6,0,9550
6,1,10733
6,2,13184
5,2,14618
4,2,15551
3,2,16152
2,2,16685
2,3,20102
1,3,20469
0,3,21102
0,4,21669
0,5,22019
0,6,22237
0,7,22486
1,7,23319
2,7,23569
3,7,23754
3,6,24719
4,6,25019
3,6,25420
2,6,25703
1,6,25953
0,6,26203
0,5,27703
1,5,28020
1,4,28438
1,3,28988
2,3,30271
3,3,30437
3,4,31020
4,4,31588
4,3,33154
5,3,33421
5,4,33872
5,5,34271
6,5,34704
6,6,35521
6,7,36154
7,7,36472
7,6,38205
7,5,38522
7,4,39289
6,4,40106
6,3,40372
7,3,41507
7,2,41857
