x,y,t
0,0,0
1,0,18918
2,0,20133
3,0,20366
4,0,20533
5,0,21184
6,0,21867
6,1,23034
6,2,24166
7,2,24801
7,3,25566
7,4,25834
7,5,26032
7,6,28132
7,7,28749
6,7,29334
6,6,30450
6,5,30932
5,5,33899
5,4,34332
6,4,34966
6,3,36217
5,3,36683
5,2,37884
5,1,38284
4,1,38733
4,2,39716
4,3,41066
4,4,41500
3,4,41916
3,3,42350
3,2,42717
2,2,43116
2,3,44317
1,3,44749
0,3,61615
0,4,62081
1,4,62682
1,5,63448
0,5,63865
0,6,64465
0,7,66915
1,7,67398
0,7,68965
1,7,70431
1,6,71064
2,6,71614
2,7,71998
3,7,72398
3,6,72864
4,6,73198
