x,y,t
0,0,0
1,0,2967
2,0,4451
3,0,4634
4,0,4834
5,0,6550
6,0,8751
6,1,9652
5,1,10368
4,1,10651
4,2,11571
3,2,12051
2,2,12602
2,3,13285
1,3,13952
0,3,14469
0,4,14902
0,5,15119
0,6,15335
0,7,15552
1,7,17087
2,7,17402
3,7,17652
3,6,18536
4,6,18936
3,6,20003
2,6,20219
1,6,20420
1,5,21402
1,4,21953
1,3,23084
2,3,23686
3,3,25303
4,3,25737
5,3,28588
5,2,28973
6,2,29604
7,2,30971
7,3,31854
6,3,32339
7,3,33223
7,4,33771
7,5,35556
7,6,35772
7,7,36006
6,7,36623
6,6,37289
6,5,37505
5,5,38376
5,4,39656
4,4,40206
3,4,40639
4,4,40973
5,4,41189
6,4,41390
