x,y,t
0,0,0
1,0,4769
2,0,5056
3,0,5220
4,0,5399
5,0,6633
6,0,7003
6,1,9012
6,2,9916
7,2,11292
7,3,12213
7,4,12565
7,5,12795
7,6,12982
7,7,13183
6,7,14475
6,6,15573
6,5,17023
5,5,17342
5,4,20089
6,4,20983
6,3,21819
5,3,24865
5,2,25574
5,1,25976
4,1,27228
4,2,28317
3,2,29059
2,2,29397
3,2,45251
4,2,45487
4,3,46209
4,4,46729
3,4,47331
3,3,47768
2,3,48300
1,3,48757
0,3,49241
0,4,49781
1,4,50245
1,5,51572
0,5,52058
0,6,54170
0,7,54908
1,7,58310
1,6,59601
2,6,60407
2,7,61004
3,7,62030
3,6,62566
4,6,63857
