x,y,t
0,0,0
1,0,1907
2,0,2108
3,0,2309
4,0,2492
5,0,2673
6,0,7527
6,1,8671
6,2,8873
6,3,9038
6,4,9220
6,5,9404
6,6,9602
6,7,9788
7,7,12540
7,6,13503
7,5,13689
7,4,15431
7,3,17393
7,2,18371
6,2,20249
5,2,20449
4,2,20632
3,2,21033
2,2,21231
2,3,24386
3,3,26280
4,3,26788
5,3,29753
5,4,31911
5,5,34073
5,4,37412
4,4,40119
3,4,42561
3,3,44674
4,3,47516
4,2,49806
4,1,50371
5,1,55922
5,2,59019
5,3,59210
4,3,61120
3,3,61336
2,3,67219
1,3,73899
0,3,74164
0,4,77469
0,5,77685
0,6,77884
0,7,78101
1,7,81473
2,7,82120
3,7,83449
3,6,84728
4,6,85841
3,6,86970
2,6,87553
1,6,89563
1,5,90992
1,4,92255
