x,y,t
0,0,0
1,0,1713
2,0,2040
3,0,2338
4,0,2574
5,0,2825
6,0,3060
6,1,3463
6,2,3868
7,2,4078
7,3,4718
7,4,4996
7,5,5253
7,6,5507
7,7,5806
6,7,6137
6,6,6439
6,5,6710
6,4,7309
6,3,7689
5,3,8121
5,2,8346
5,1,8730
4,1,9009
4,2,9631
3,2,9855
2,2,10151
2,3,12241
1,3,12492
0,3,12897
0,4,13162
0,5,13481
0,6,13765
0,7,14077
1,7,14316
2,7,14602
3,7,14875
3,6,15144
4,6,16045
3,6,16254
2,6,16579
1,6,16922
1,5,17185
1,4,17497
1,3,17971
2,3,18201
3,3,18579
3,4,19527
4,4,19789
4,3,20546
4,4,20930
5,4,21095
5,5,21395
