x,y,t
0,0,0
1,0,1620
2,0,1987
3,0,2370
4,0,4887
4,1,5720
5,1,7071
5,0,7753
6,0,8619
6,1,9452
6,2,10619
7,2,11269
7,3,12236
7,4,12786
7,5,13703
7,6,14036
7,7,15904
6,7,16602
6,6,17368
6,5,18269
5,5,18985
5,4,20152
6,4,22451
6,3,23151
5,3,24134
5,2,24570
4,2,25884
3,2,26268
2,2,26718
2,3,28267
3,3,31817
4,3,32283
4,4,33068
3,4,33584
3,3,34600
2,3,35467
1,3,35850
0,3,36316
0,4,38333
1,4,38716
1,5,39872
0,5,40433
0,6,41767
0,7,42799
1,7,43765
2,7,44170
3,7,46682
3,6,47782
4,6,48182
3,6,48816
2,6,49136
1,6,49448
