x,y,t
0,0,0
1,0,1039
2,0,1529
3,0,1559
4,0,1589
5,0,1621
6,0,1650
6,1,2311
5,1,2674
4,1,2903
4,2,3481
3,2,3878
2,2,4098
3,2,5497
4,2,5708
5,2,5903
6,2,6076
7,2,6259
7,3,6687
6,3,7035
5,3,7522
4,3,7552
3,3,7585
2,3,7612
1,3,7642
0,3,7672
0,4,8413
1,4,8787
1,5,9442
0,5,9800
0,6,12933
1,6,13391
2,6,13672
3,6,13923
4,6,14351
3,6,14806
3,7,15093
2,7,15483
1,7,15650
0,7,15944
0,6,16395
0,5,16669
0,4,16868
0,3,17057
1,3,17391
2,3,17813
3,3,18034
3,4,18421
4,4,18757
5,4,19246
6,4,19276
7,4,19309
7,5,19897
6,5,20167
5,5,20413
6,5,20865
6,6,21218
7,6,21543
7,7,22003
6,7,22304
