x,y,t
0,0,0
1,0,14826
2,0,15234
3,0,15524
4,0,15887
5,0,16207
6,0,16711
6,1,17547
6,2,18334
7,2,18783
7,3,23204
7,4,23643
7,5,24411
7,6,24878
7,7,25701
6,7,26802
6,6,28122
6,5,28621
6,4,29099
6,3,29972
5,3,38647
5,4,40506
5,5,41001
5,4,42516
4,4,43917
3,4,44380
4,4,50883
5,4,51336
5,3,52443
4,3,53490
3,3,53810
2,3,54024
1,3,54203
0,3,54492
0,4,57506
0,5,58005
0,6,58035
0,7,58065
1,7,65025
2,7,65431
3,7,65835
3,6,66701
4,6,67242
3,6,68118
2,6,68482
1,6,68676
1,5,69833
1,4,70196
1,3,74711
2,3,75234
2,2,76266
3,2,76804
4,2,77084
5,2,77292
5,1,78598
4,1,79774
