x,y,t
0,0,0
1,0,6142
2,0,6342
3,0,6526
4,0,6725
5,0,6991
6,0,7439
6,1,9054
5,1,14595
4,1,14977
4,2,15692
5,2,17274
6,2,17740
7,2,18090
7,3,19621
7,4,19870
7,5,20071
7,6,20271
7,7,20553
6,7,21151
6,6,21650
6,5,21900
6,4,22134
6,3,22599
5,3,24515
5,4,25245
5,5,25627
5,4,26343
4,4,33466
4,3,37609
4,2,37991
3,2,38557
2,2,38973
3,2,40054
3,3,40886
2,3,41402
1,3,41702
2,3,42550
3,3,42750
3,4,43333
3,3,44248
2,3,45046
1,3,45247
0,3,45463
0,4,46343
0,5,46611
0,6,46977
0,7,47742
1,7,48757
1,6,50338
1,5,50588
1,4,50821
1,3,51054
1,4,51636
1,5,51936
1,6,52336
1,7,52852
2,7,54050
3,7,54282
3,6,55065
4,6,55447
3,6,56213
2,6,56595
