x,y,t
0,0,0
1,0,2916
2,0,3422
3,0,3455
4,0,3486
5,0,3516
6,0,3547
6,1,6574
6,2,6780
7,2,7041
7,3,7365
7,4,7872
7,5,7904
7,6,7935
7,7,7967
6,7,8427
6,6,8696
6,5,9203
5,5,9646
5,4,10046
6,4,11507
6,3,11678
5,3,12812
4,3,13656
3,3,13883
3,4,14151
4,4,14382
4,3,14688
4,2,15195
4,1,15226
4,0,15426
5,0,15816
5,1,16060
5,2,16311
5,3,16916
5,2,17317
4,2,17533
3,2,18040
2,2,18072
2,3,18378
1,3,18615
0,3,19121
0,4,19406
1,4,19714
0,4,20721
0,5,21026
0,6,21531
0,7,21563
1,7,21942
1,6,22290
1,5,22523
1,6,22840
2,6,23094
3,6,23603
4,6,23634
3,6,24338
3,7,24581
2,7,24811
