x,y,t
0,0,0
1,0,1217
2,0,1371
3,0,1511
4,0,1662
5,0,1815
6,0,2059
6,1,3960
6,2,4219
7,2,4426
7,3,4653
7,4,4856
7,5,5026
7,6,5206
7,7,5371
6,7,5778
6,6,6045
6,5,6327
5,5,8207
5,4,8486
4,4,8771
3,4,9361
3,3,9745
2,3,9996
2,2,14059
3,2,14216
4,2,14442
4,1,14835
5,1,15137
5,2,15468
5,3,15777
6,3,15955
6,4,16315
6,3,16541
5,3,16687
4,3,16922
3,3,17087
2,3,17254
1,3,17468
0,3,17665
0,4,17903
1,4,18180
1,5,18379
0,5,18724
0,6,18918
0,7,19118
1,7,19568
1,6,19777
2,6,19990
2,7,20415
3,7,20604
3,6,20876
4,6,21108
