x,y,t
0,0,0
1,0,35421
2,0,35685
3,0,35849
4,0,36053
5,0,36905
6,0,38375
6,1,46270
5,1,48490
4,1,48757
4,2,49858
5,2,50656
6,2,50993
7,2,52478
7,3,53217
7,4,53480
7,5,53661
7,6,53828
7,7,53977
6,7,54568
6,6,55032
6,5,55334
6,4,55533
6,3,59708
5,3,65017
5,4,65631
5,5,66000
5,4,66717
4,4,67151
3,4,67435
3,3,68504
4,3,69055
4,2,69773
3,2,70105
2,2,70289
2,3,71085
1,3,71475
0,3,71654
0,4,72728
1,4,74262
1,5,75615
0,5,76315
0,6,76720
0,7,79102
1,7,80840
1,6,81590
2,6,82324
2,7,82977
3,7,83493
3,6,83894
4,6,84328
