x,y,t
0,0,0
1,0,8807
2,0,9053
3,0,9241
4,0,9923
4,1,10677
4,2,11651
3,2,12271
2,2,12924
2,3,13844
1,3,14383
0,3,14919
0,4,19855
1,4,22391
1,5,23456
0,5,24198
0,6,25371
0,7,33880
1,7,34608
1,6,35191
2,6,35881
2,7,37143
3,7,37981
3,6,38644
4,6,40493
3,6,41860
2,6,42056
1,6,42247
0,6,42494
0,5,44127
0,4,44307
0,3,44491
1,3,46837
2,3,47873
3,3,48117
3,4,49741
4,4,52649
4,3,53963
5,3,56152
5,4,57213
5,5,57628
6,5,60277
6,6,61322
6,7,61911
7,7,62929
7,6,63515
7,5,63760
7,4,64055
6,4,65644
6,3,66742
7,3,68175
7,2,69329
6,2,70590
5,2,72315
5,1,73343
5,0,74000
6,0,75679
6,1,76526
