x,y,t
0,0,0
1,0,2236
2,0,2415
3,0,2637
4,0,2714
5,0,2917
6,0,3083
6,1,4070
5,1,4504
4,1,4686
4,2,13526
4,3,13789
4,4,13966
5,4,15188
5,5,15491
6,5,16723
6,6,17090
6,7,17541
7,7,18584
7,6,20155
7,5,20423
7,4,20657
7,3,20872
7,2,23208
6,2,25858
6,3,26257
6,4,27658
5,4,28524
5,3,28775
5,2,30274
4,2,31057
3,2,31424
3,3,33941
3,4,34391
3,3,35519
2,3,35859
2,2,36442
2,3,37710
1,3,38075
0,3,38593
0,4,40058
0,5,40295
0,6,40455
0,7,40623
1,7,41926
2,7,42089
3,7,42304
3,6,42994
4,6,43911
3,6,45124
2,6,45359
1,6,45523
0,6,45691
1,6,46846
1,5,47162
1,4,47478
