x,y,t
0,0,0
1,0,1659
2,0,2125
3,0,2541
4,0,3386
5,0,3838
6,0,4559
6,1,5777
6,2,6192
6,3,6594
6,4,7027
6,5,7912
6,6,9129
6,7,10079
7,7,10664
7,6,11447
7,5,11964
7,4,12482
7,3,13046
7,2,14216
6,2,17969
5,2,18603
5,1,19303
4,1,20304
4,2,22105
3,2,25176
2,2,25607
2,3,26875
1,3,29026
0,3,29776
1,3,31178
2,3,31593
3,3,31975
4,3,32378
5,3,33111
5,4,34113
5,5,35464
5,4,36199
4,4,36716
3,4,37508
3,3,38549
2,3,39283
1,3,39734
0,3,41489
0,4,43253
0,5,43652
0,6,44037
0,7,44436
1,7,45633
2,7,46121
3,7,46520
3,6,47814
4,6,49140
3,6,49885
2,6,50353
1,6,51192
1,5,51692
1,4,52159
