x,y,t
0,0,0
1,0,1081
2,0,1356
3,0,1752
4,0,2145
5,0,2541
6,0,3082
6,1,4461
6,2,4921
7,2,5413
7,3,5942
7,4,6501
7,5,8507
7,6,8805
7,7,9377
6,7,10154
6,6,10624
6,5,11077
6,4,11486
6,3,12015
5,3,18677
5,2,19167
5,1,19629
4,1,20141
4,2,20899
4,3,21317
4,4,21980
5,4,26484
5,5,26880
5,4,32318
4,4,33808
3,4,34235
3,3,35350
3,2,35785
2,2,36306
2,3,36915
1,3,37627
0,3,38129
0,4,39240
1,4,39663
1,5,40527
0,5,40971
0,6,41475
1,6,41990
2,6,43130
3,6,43737
4,6,44775
3,6,48611
3,7,49504
2,7,49949
1,7,50235
0,7,50812
