x,y,t
0,0,0
1,0,1523
2,0,2028
3,0,2058
4,0,2088
5,0,2118
6,0,2148
6,1,4260
6,2,5124
6,3,5619
7,3,7498
7,2,8126
7,3,9598
7,4,10144
7,5,10383
7,6,10545
6,6,11210
6,7,16278
7,7,17016
7,6,17965
7,5,18280
7,4,18670
6,4,19506
6,5,20334
5,5,22300
5,4,22871
5,3,23424
5,2,23806
5,1,25664
5,2,27095
4,2,28906
4,1,29675
4,2,30799
4,3,31135
4,4,31673
3,4,32921
3,3,34478
3,2,35003
2,2,35928
2,3,37191
1,3,38252
0,3,38774
0,4,39581
1,4,40552
1,5,41179
0,5,42706
0,6,43821
1,6,44842
2,6,45986
3,6,46537
4,6,47164
3,6,48811
3,7,49286
2,7,52295
1,7,52509
0,7,53014
