x,y,t
0,0,0
1,0,643
2,0,826
3,0,1014
4,0,1153
5,0,1341
6,0,1471
6,1,2226
5,1,2692
4,1,2914
4,2,3408
4,1,3859
4,0,4186
4,1,5042
4,2,5221
4,3,5424
3,3,5908
2,3,6308
2,2,6608
3,2,6925
4,2,7127
5,2,7285
6,2,7469
7,2,7642
7,3,8641
6,3,9990
5,3,10170
4,3,10355
3,3,10529
2,3,10711
1,3,10840
0,3,11022
0,4,11408
0,5,11709
0,6,12324
0,7,12551
1,7,12974
2,7,13357
3,7,13624
3,6,13991
4,6,14340
3,6,14707
2,6,14937
1,6,15127
1,5,15540
1,4,15775
1,3,16258
2,3,17489
3,3,17781
3,4,18190
4,4,18641
5,4,18800
6,4,18995
7,4,19221
7,5,20773
6,5,21103
5,5,21315
6,5,21906
6,6,22204
6,7,22555
7,7,22838
7,6,23155
