x,y,t
0,0,0
1,0,13518
2,0,13899
3,0,14300
4,0,14749
4,1,21353
5,1,22569
5,0,23585
6,0,24651
6,1,26051
6,2,33404
5,2,36569
4,2,37038
3,2,37518
2,2,38022
2,3,39322
1,3,40235
0,3,40852
0,4,41702
0,5,42086
0,6,42572
0,7,43005
1,7,45502
2,7,50922
3,7,51637
3,6,53637
4,6,58588
3,6,60237
2,6,60686
1,6,63288
1,5,64322
1,4,64840
1,3,67672
2,3,68406
3,3,70673
3,4,72873
4,4,74455
4,3,76422
5,3,82454
6,3,89411
6,4,91941
5,4,94257
5,5,95924
6,5,96924
6,6,98775
6,7,99421
7,7,101408
7,6,104290
7,5,104660
7,4,104975
7,3,105344
7,2,105792
