x,y,t
0,0,0
1,0,1845
2,0,2199
3,0,2681
4,0,3771
5,0,4083
6,0,4786
6,1,5546
6,2,7989
7,2,8437
7,3,9490
6,3,10199
5,3,11506
5,2,12200
5,1,12672
4,1,13294
4,2,14180
3,2,15347
2,2,15933
2,3,18920
3,3,20049
3,4,23941
4,4,24761
4,3,25216
5,3,25649
5,4,26416
6,4,26824
7,4,27495
7,5,28165
7,6,28449
7,7,28979
6,7,30714
6,6,31711
6,5,32054
5,5,33043
5,4,33293
5,3,34569
4,3,35941
3,3,36176
2,3,36357
1,3,36523
0,3,36697
0,4,39449
1,4,40220
1,5,41313
0,5,42165
0,6,43228
0,7,45257
1,7,45638
1,6,46622
2,6,47059
2,7,47751
3,7,49667
3,6,50083
4,6,50546
