x,y,t
0,0,0
1,0,1385
2,0,1617
3,0,1866
4,0,2100
5,0,2367
6,0,2667
6,1,3467
6,2,5799
7,2,6117
7,3,7418
7,4,7650
7,5,7883
7,6,8150
7,7,8701
6,7,10051
6,6,11084
6,5,11417
6,4,11667
6,3,11950
6,2,14483
6,3,15650
5,3,16867
5,4,18867
5,5,19150
5,4,20117
5,3,21484
5,2,21716
5,1,21950
4,1,23084
4,2,24400
3,2,25084
2,2,25500
2,3,26384
1,3,26733
0,3,27350
0,4,28068
0,5,28350
0,6,28633
0,7,29150
1,7,30317
2,7,30550
3,7,30767
3,6,31600
4,6,32151
3,6,32867
2,6,33133
1,6,33450
1,5,33901
1,4,34217
1,3,35167
2,3,36117
3,3,37633
4,3,38167
4,4,38767
3,4,39467
