x,y,t
0,0,0
1,0,7922
2,0,8094
3,0,8252
4,0,8407
5,0,8562
6,0,8753
6,1,9136
5,1,9532
4,1,9678
4,2,14854
3,2,15063
2,2,15208
2,3,15630
1,3,15770
0,3,15927
0,4,16598
0,5,16836
0,6,17177
0,7,19704
1,7,20010
2,7,20185
3,7,20339
3,6,20920
4,6,21290
3,6,21581
2,6,21750
1,6,21912
1,5,22272
1,4,22426
1,3,23061
2,3,23282
3,3,23722
3,4,24017
4,4,24251
5,4,24905
5,5,25206
6,5,25654
6,6,25872
6,7,26084
7,7,26350
7,6,26693
7,5,26860
7,4,27039
6,4,28707
6,3,28932
7,3,29262
7,2,30910
6,2,31181
5,2,31364
5,3,31736
4,3,32017
