x,y,t
0,0,0
1,0,14311
2,0,15035
3,0,15380
4,0,16142
4,1,16886
4,2,18093
3,2,18996
2,2,19451
2,3,23690
1,3,24704
0,3,25230
0,4,26184
0,5,26427
0,6,26677
0,7,27123
1,7,29794
2,7,30112
3,7,30449
3,6,31281
2,6,32295
1,6,32785
1,5,33828
1,4,34413
1,3,35947
2,3,37007
3,3,37385
3,4,38642
4,4,39901
3,4,45181
3,3,47533
2,3,48509
1,3,48885
1,4,49838
1,5,50164
1,6,50453
2,6,52193
3,6,52451
4,6,52847
3,6,53652
2,6,53947
1,6,54361
1,5,55186
1,4,55531
1,3,55960
2,3,57009
3,3,57465
3,4,58664
4,4,60201
5,4,60832
6,4,61013
5,4,62769
5,5,63749
6,5,65122
6,6,67324
6,7,68136
7,7,69781
7,6,70988
7,5,71311
7,4,71615
7,3,72377
7,2,76509
6,2,78074
6,3,79481
5,3,80958
4,3,81518
4,2,82826
5,2,83740
5,1,86091
5,0,86570
6,0,87978
6,1,89128
