x,y,t
0,0,0
1,0,1543
2,0,2048
3,0,2078
4,0,2108
5,0,2138
6,0,2169
6,1,3410
6,2,3914
6,3,3943
6,4,3976
6,5,4006
6,6,4034
6,7,4064
7,7,4437
7,6,5326
7,5,5829
7,4,5859
7,3,5890
7,2,5923
6,2,6487
5,2,6744
5,1,7061
4,1,7252
4,2,7620
3,2,7838
2,2,8625
2,3,8957
3,3,9282
4,3,9958
5,3,10119
5,4,11217
4,4,11478
3,4,12191
4,4,12760
5,4,12927
5,5,13344
5,4,13800
5,3,14001
4,3,14263
3,3,14767
2,3,14797
1,3,14827
0,3,14857
0,4,15182
0,5,15685
0,6,15716
0,7,15746
1,7,16131
2,7,16635
3,7,16665
3,6,16741
4,6,17168
3,6,17436
2,6,17897
1,6,18119
1,5,18458
1,4,18649
