x,y,t
0,0,0
1,0,3782
2,0,3962
3,0,4111
4,0,4258
5,0,4646
4,0,6788
4,1,7040
5,1,7578
6,1,7858
6,0,8214
6,1,58161
6,2,59928
7,2,60183
6,2,60668
5,2,61696
4,2,61821
3,2,61992
2,2,62363
2,3,63282
1,3,63601
0,3,63998
0,4,65594
1,4,66036
1,5,66400
1,6,67907
2,6,69005
3,6,69157
4,6,69319
3,6,70242
3,7,70536
2,7,70804
1,7,70964
0,7,71118
0,6,71583
0,5,71745
0,4,71887
0,3,72071
1,3,72595
2,3,73757
3,3,79920
3,4,80431
4,4,82624
5,4,83561
5,5,83921
6,5,84251
6,6,84667
6,7,84973
7,7,85241
7,6,85813
7,5,86025
7,4,86264
6,4,87591
6,3,87862
7,3,88202
6,3,88805
5,3,88983
4,3,89159
