x,y,t
0,0,0
1,0,61840
2,0,62166
3,0,62474
4,0,62842
4,1,89504
5,1,89822
5,0,90192
6,0,90568
6,1,91320
6,2,91692
7,2,91955
7,3,92301
7,4,92518
7,5,92692
7,6,92915
7,7,93162
6,7,93576
6,6,94398
6,5,95357
5,5,102715
5,4,103022
6,4,103348
6,3,103644
5,3,104014
5,2,104331
4,2,104667
4,3,105110
4,4,106044
3,4,106278
3,3,106525
3,2,106863
2,2,107136
2,3,107512
1,3,129061
0,3,129361
0,4,129702
1,4,130085
1,5,131220
0,5,131573
0,6,131923
0,7,132618
1,7,132916
1,6,133393
2,6,133805
2,7,134185
3,7,134501
3,6,134827
4,6,135441
