x,y,t
0,0,0
1,0,6551
2,0,7050
3,0,7130
4,0,7214
5,0,7297
6,0,7697
6,1,8077
6,2,8356
7,2,8614
7,3,8924
7,4,9179
7,5,9404
7,6,9613
7,7,9808
6,7,10114
6,6,10384
6,5,10621
6,4,10843
6,3,11084
6,2,12736
6,1,13069
6,0,13338
5,0,13608
5,1,13829
5,2,14117
5,3,14354
5,4,14609
5,5,14835
5,4,15183
4,4,15483
4,3,15720
4,2,15958
4,1,16200
4,2,16534
3,2,16770
3,3,17390
3,4,17607
3,3,17914
3,2,19250
2,2,19529
2,3,19833
1,3,20147
0,3,20431
0,4,20683
1,4,20973
1,5,21258
0,5,21527
0,6,21777
1,6,22066
2,6,22323
3,6,22640
4,6,22889
3,6,23239
3,7,23427
2,7,23673
1,7,23960
0,7,24210
