x,y,t
0,0,0
1,0,1428
2,0,1793
3,0,3703
4,0,9931
4,1,10629
5,1,10945
5,0,11495
6,0,11922
6,1,12543
6,2,14524
7,2,14889
7,3,15555
6,3,15966
5,3,16335
5,2,16971
4,2,17569
4,3,18681
3,3,19017
3,2,19682
2,2,20094
2,3,20798
1,3,21227
0,3,21663
0,4,22278
0,5,32081
0,6,33142
0,7,34046
1,7,34493
2,7,34945
3,7,35760
3,6,36526
4,6,37325
3,6,37973
2,6,38323
1,6,38822
1,5,39335
1,4,39836
1,3,40469
2,3,41485
3,3,41817
3,4,42534
4,4,43032
5,4,43980
5,5,45962
6,5,46328
6,4,46844
7,4,47210
7,5,47859
7,6,48238
6,6,48674
6,7,49040
7,7,49373
