x,y,t
0,0,0
1,0,1580
2,0,1819
3,0,2010
4,0,2371
5,0,2591
6,0,2978
6,1,3894
5,1,4381
4,1,4748
4,2,5199
5,2,5766
6,2,6031
7,2,6311
7,3,6865
7,4,7092
7,5,7316
7,6,7582
7,7,7966
6,7,8392
6,6,8678
6,5,8950
6,4,9250
6,3,9608
5,3,10006
5,4,10614
5,5,13573
5,4,13824
4,4,14458
4,3,15018
3,3,15378
3,2,16440
2,2,16802
2,3,17322
3,3,18330
3,4,18614
3,3,18892
2,3,19238
1,3,19566
0,3,20096
0,4,20577
1,4,20909
1,5,21721
0,5,22276
0,6,22779
1,6,23708
2,6,23958
3,6,24158
4,6,24373
3,6,26215
3,7,26463
2,7,26801
1,7,27021
0,7,27387
