x,y,t
0,0,0
1,0,5561
2,0,6068
3,0,6098
4,0,6128
5,0,6160
6,0,6207
6,1,16049
6,2,16721
7,2,17169
7,3,18625
7,4,22161
7,5,22669
7,6,22700
7,7,22732
6,7,23416
6,6,24081
6,5,27585
5,5,28177
5,4,33841
4,4,34298
3,4,34641
3,3,36617
2,3,37025
1,3,37523
0,3,37555
0,4,39201
0,5,39529
0,6,39705
0,7,39856
1,7,40385
2,7,40721
3,7,41457
3,6,42553
4,6,42952
3,6,43585
2,6,43953
1,6,44144
0,6,44312
1,6,45201
1,5,45649
1,4,46080
1,3,46985
2,3,47632
3,3,48592
4,3,48785
5,3,48936
6,3,49081
6,4,49544
5,4,49920
5,3,50400
5,2,50910
5,1,50941
5,0,50973
5,1,52032
4,1,52449
4,2,52912
3,2,53256
2,2,53737
