x,y,t
0,0,0
1,0,12656
2,0,13016
3,0,13346
4,0,13704
5,0,14125
6,0,14606
6,1,14976
5,1,15476
4,1,15895
4,2,16277
3,2,16745
2,2,17196
2,3,17625
1,3,17966
0,3,18536
0,4,18926
0,5,19536
0,6,20016
0,7,20465
1,7,20877
2,7,21319
3,7,21817
3,6,22176
4,6,22507
3,6,22857
2,6,23225
1,6,23616
1,5,24006
1,4,24477
1,3,24966
2,3,25286
3,3,25745
3,4,26516
4,4,26846
5,4,27387
5,5,27705
6,5,27946
6,6,28577
6,7,29197
7,7,29427
7,6,30076
7,5,30477
7,4,30836
7,3,31887
7,2,32306
6,2,32799
6,3,33148
6,4,33557
5,4,33787
5,3,34126
4,3,34486
4,2,34706
5,2,35005
