x,y,t
0,0,0
1,0,988
2,0,1110
3,0,1240
4,0,1354
5,0,1476
6,0,1626
6,1,2333
6,2,2578
7,2,2972
7,3,3257
7,4,3398
7,5,3548
7,6,3687
7,7,3848
6,7,4201
6,6,4447
6,5,4592
6,4,4738
6,3,4884
6,2,5146
6,1,5626
5,1,5978
5,2,6201
5,3,6347
5,4,6505
5,5,6649
5,4,7033
4,4,7627
4,3,7915
4,2,8089
4,1,8247
4,2,8497
3,2,8819
3,3,9062
3,4,9260
3,3,9557
2,3,9803
2,2,10121
2,3,10394
1,3,10702
0,3,10864
0,4,11288
1,4,11515
0,4,11849
0,5,12122
1,5,12525
1,6,12714
0,6,12940
1,6,13291
2,6,13433
3,6,13575
4,6,13740
3,6,14397
3,7,14592
2,7,14831
1,7,14966
0,7,15110
