x,y,t
0,0,0
1,0,2319
2,0,2615
3,0,2911
4,0,3231
5,0,6926
6,0,7183
6,1,7432
6,2,7799
7,2,8048
7,3,8319
7,4,8550
7,5,8790
7,6,9046
7,7,9336
6,7,9592
6,6,9888
6,5,10151
6,4,10519
6,3,10887
5,3,11229
5,2,12022
5,1,12487
4,1,12776
4,2,13094
4,3,14327
5,3,15494
5,4,15839
5,5,16127
5,4,16424
4,4,16687
3,4,16969
3,3,17335
3,2,17598
2,2,17889
2,3,18207
1,3,18519
0,3,18823
0,4,19303
0,5,19616
0,6,19895
0,7,20135
1,7,20407
2,7,20646
3,7,20927
3,6,21672
4,6,21943
3,6,22206
2,6,22504
1,6,22807
1,5,23038
1,4,23326
