x,y,t
0,0,0
1,0,5634
2,0,6152
3,0,6682
4,0,16265
4,1,16899
4,2,18129
3,2,18729
2,2,19338
2,3,22122
1,3,27844
0,3,28209
0,4,28729
0,5,29267
0,6,29699
0,7,30145
1,7,30611
2,7,30994
3,7,31538
3,6,32145
4,6,32819
3,6,33611
2,6,34019
1,6,34363
1,5,34899
1,4,36099
1,3,37044
2,3,37386
3,3,37825
3,4,38322
4,4,39827
5,4,40329
5,5,40921
6,5,41898
6,6,42587
6,7,43065
7,7,43484
7,6,43920
7,5,44116
7,4,44890
6,4,46387
7,4,53027
7,3,53715
6,3,57994
5,3,58458
4,3,58976
5,3,59488
5,2,59834
6,2,60682
7,2,60954
6,2,61475
6,1,61834
6,0,62297
5,0,62698
5,1,63145
