x,y,t
0,0,0
1,0,3954
2,0,4136
3,0,4303
4,0,4921
5,0,5256
6,0,5541
6,1,6106
5,1,6639
4,1,6974
4,2,9007
3,2,9474
2,2,9924
2,3,10558
1,3,10974
0,3,11308
0,4,12052
0,5,12205
0,6,12407
0,7,12958
1,7,14040
1,6,14542
1,5,14792
1,4,15309
1,3,16137
2,3,16476
3,3,16777
4,3,17392
5,3,17693
5,2,18657
6,2,19227
7,2,19425
7,3,19994
6,3,20510
6,4,22310
5,4,22677
4,4,23095
3,4,23528
4,4,24295
5,4,24511
6,4,24713
7,4,25212
7,5,25861
6,5,26763
5,5,27113
6,5,29146
6,6,29797
6,7,30347
7,7,31258
7,6,31559
7,5,32277
7,4,32814
6,4,33581
5,4,33747
4,4,33927
3,4,34113
3,3,34897
2,3,36100
1,3,36799
1,4,37081
1,5,37416
1,6,37799
2,6,38299
3,6,38966
4,6,39383
3,6,39850
3,7,40467
2,7,40800
