x,y,t
0,0,0
1,0,11124
2,0,11465
3,0,12109
4,0,12650
4,1,13067
5,1,19253
5,0,19889
6,0,20483
6,1,21982
6,2,27250
7,2,27752
7,3,28158
7,4,28361
7,5,28590
7,6,28824
7,7,29096
6,7,30510
6,6,31115
6,5,31815
6,4,32058
6,3,33601
6,2,37132
5,2,37524
4,2,39215
3,2,39479
2,2,40024
2,3,45883
1,3,46400
0,3,46860
0,4,47575
0,5,47833
0,6,48026
0,7,48478
1,7,49733
2,7,50001
3,7,50512
3,6,52010
4,6,52720
3,6,53619
2,6,53866
1,6,54159
1,5,55797
1,4,56153
1,3,56610
2,3,57061
3,3,57358
3,4,60177
4,4,61119
4,3,61630
5,3,62116
5,4,62935
5,5,63153
