x,y,t
0,0,0
1,0,2006
2,0,2206
3,0,2410
4,0,5609
4,1,11020
5,1,11454
5,0,12033
6,0,12458
6,1,13119
6,2,16060
7,2,16464
7,3,32220
7,4,32585
7,5,32823
7,6,33074
7,7,33375
6,7,34172
6,6,34944
6,5,36784
5,5,39751
5,4,40310
6,4,40893
6,3,41512
5,3,42658
5,2,43240
4,2,44095
4,3,49593
4,4,49993
3,4,50508
3,3,51151
3,2,51579
2,2,52012
2,3,52884
1,3,53316
0,3,78831
0,4,79508
1,4,79868
1,5,88680
0,5,89049
0,6,89473
1,6,90405
1,7,90873
0,7,91581
1,7,92805
2,7,93515
2,6,97650
3,6,98262
3,7,99405
3,6,99695
4,6,100077
