x,y,t
0,0,0
1,0,10649
2,0,10876
3,0,11098
4,0,11345
5,0,11621
6,0,11997
6,1,12246
6,2,12525
7,2,12713
7,3,13878
7,4,14123
7,5,14368
7,6,14604
7,7,14976
6,7,15200
6,6,15489
6,5,34307
5,5,39592
5,4,39860
4,4,40137
3,4,41878
3,3,42146
2,3,42399
1,3,43385
1,4,43625
1,5,44035
1,6,44393
2,6,44999
3,6,45249
4,6,45583
3,6,45824
3,7,46013
2,7,46260
1,7,46528
0,7,46793
0,6,47048
0,5,47272
0,4,47523
0,3,47826
1,3,48746
2,3,49104
2,2,49433
3,2,49823
4,2,50219
4,1,50630
5,1,51046
5,2,51364
5,3,52276
4,3,52483
5,3,52669
6,3,52951
6,4,53045
