x,y,t
0,0,0
1,0,13456
2,0,13969
3,0,14288
4,0,14498
4,1,14641
4,2,14896
3,2,15107
2,2,15361
2,3,15518
1,3,15676
0,3,15931
0,4,16118
0,5,16358
0,6,16673
0,7,16883
1,7,17056
2,7,17258
3,7,17431
3,6,17588
4,6,17746
3,6,18038
2,6,18264
1,6,18519
1,5,18736
1,4,18961
1,3,19509
2,3,20011
3,3,21924
3,4,22996
4,4,23394
5,4,23859
5,5,24219
6,5,24691
6,6,24886
6,7,25126
7,7,25411
7,6,25636
7,5,26041
7,4,26259
7,3,26461
7,2,27294
6,2,27624
6,3,27864
6,4,28201
6,3,28862
5,3,29454
4,3,29717
5,3,29898
5,2,30099
5,1,30317
6,1,30699
6,0,30849
5,0,31172
