x,y,t
0,0,0
1,0,17289
2,0,17565
3,0,17857
4,0,18128
4,1,18487
4,2,18825
3,2,19094
2,2,19455
2,3,19972
1,3,20264
0,3,20624
0,4,20874
0,5,21164
0,6,21479
0,7,21772
1,7,21997
2,7,22290
3,7,22605
3,6,22897
4,6,23144
3,6,23414
2,6,23684
1,6,23979
1,5,24315
1,4,24585
1,3,24990
2,3,25237
3,3,25619
3,4,25980
4,4,26295
5,4,31171
5,5,31470
6,5,31830
6,6,32212
6,7,32550
7,7,32797
7,6,33135
7,5,33427
7,4,35047
6,4,35655
6,3,35970
7,3,36330
7,2,36645
6,2,36937
6,1,37230
6,0,37567
5,0,37837
5,1,38130
5,2,38422
5,3,38692
4,3,38985
