x,y,t
0,0,0
1,0,15256
2,0,15406
3,0,15690
4,0,15909
5,0,16144
6,0,16558
6,1,18114
5,1,18334
4,1,18658
4,2,19413
3,2,19838
2,2,20151
2,3,20499
1,3,20781
0,3,21645
0,4,22113
1,4,22644
1,5,22991
0,5,23212
0,6,23580
1,6,23909
1,7,26254
0,7,26393
1,7,27038
2,7,27261
3,7,27494
3,6,28089
2,6,28321
3,6,28644
4,6,28886
3,6,30990
2,6,31196
1,6,31404
1,5,31756
1,4,31977
1,3,32191
2,3,32698
3,3,32940
3,4,33263
4,4,33517
4,3,33807
5,3,34085
5,2,34608
6,2,34894
7,2,35149
7,3,36005
6,3,36251
5,3,36789
5,4,36978
6,4,37357
7,4,37719
7,5,38041
6,5,38372
5,5,38684
6,5,39187
6,6,39466
6,7,39757
7,7,40345
7,6,40608
