x,y,t
0,0,0
1,0,1243
2,0,1623
3,0,2080
4,0,2400
5,0,2637
6,0,2852
6,1,7399
5,1,7872
4,1,8358
4,2,9319
3,2,9843
2,2,10382
2,3,12283
1,3,12860
0,3,13416
0,4,14028
0,5,14530
0,6,15103
0,7,17010
1,7,19269
1,6,19705
1,5,20045
1,4,20477
1,3,21152
2,3,22501
3,3,22822
4,3,23205
5,3,23549
5,2,24033
6,2,25296
7,2,25656
7,3,27427
6,3,29041
6,4,30405
7,4,31707
7,5,32346
7,6,32862
7,7,33306
6,7,34224
6,6,34912
6,5,35378
5,5,35937
5,4,36465
4,4,37025
3,4,37579
3,3,38679
2,3,39259
1,3,39480
1,4,39946
1,5,40158
1,6,40499
2,6,40896
3,6,41124
4,6,42492
3,6,43268
3,7,43677
2,7,43998
