x,y,t
0,0,0
1,0,10855
2,0,11075
3,0,11239
4,0,11406
5,0,11590
6,0,11738
6,1,12754
6,2,14156
7,2,14937
7,3,15290
7,4,15474
7,5,15677
7,6,15858
7,7,16886
6,7,17669
6,6,18086
6,5,18438
6,4,24403
6,3,24770
5,3,26154
5,2,27070
5,1,27536
4,1,28371
4,2,34572
3,2,35355
2,2,35773
2,3,36555
1,3,36957
0,3,37306
0,4,38456
0,5,38657
0,6,38857
0,7,39042
1,7,42540
2,7,42756
3,7,43006
3,6,43923
4,6,44289
3,6,45156
2,6,45440
1,6,45709
1,5,46458
1,4,46823
1,3,48590
2,3,48958
3,3,49209
4,3,49474
4,4,52241
3,4,52608
4,4,53042
5,4,53558
5,5,54409
