x,y,t
0,0,0
1,0,1060
2,0,1672
3,0,1705
4,0,1736
5,0,1766
6,0,1796
6,1,2647
5,1,3047
4,1,3386
4,2,4050
5,2,4416
6,2,5043
7,2,5299
7,3,6546
6,3,6867
5,3,7636
4,3,7777
3,3,8361
3,2,8835
2,2,9278
2,3,9966
1,3,10289
0,3,10516
0,4,11784
1,4,12056
1,5,12916
0,5,13216
0,6,14067
1,6,14281
1,7,15983
0,7,16913
1,7,17296
2,7,17607
2,6,18715
3,6,18943
3,7,20019
3,6,21318
4,6,22248
3,6,23635
2,6,24021
1,6,24203
0,6,24602
0,5,25526
0,4,25703
0,3,25857
1,3,26376
2,3,26558
3,3,27044
3,4,27320
4,4,27665
5,4,28274
6,4,28304
7,4,28334
7,5,29173
6,5,29962
5,5,30163
6,5,30743
6,6,31360
7,6,31668
7,7,32198
6,7,32435
