x,y,t
0,0,0
1,0,1927
2,0,2183
3,0,2340
4,0,2485
5,0,2674
6,0,3215
6,1,4390
5,1,6634
4,1,7041
4,2,8572
5,2,9948
6,2,10102
7,2,10458
7,3,20866
7,4,21261
7,5,21474
7,6,21652
7,7,21837
6,7,22809
6,6,24191
6,5,24514
6,4,24780
6,3,25154
5,3,39238
5,4,46037
5,5,46508
5,4,47920
4,4,49712
4,3,55010
3,3,55586
3,2,58127
2,2,58622
2,3,60699
3,3,61753
3,4,62728
3,3,64157
2,3,65545
1,3,65830
1,4,69948
1,5,70220
1,6,70433
2,6,71780
3,6,72079
4,6,72812
3,6,74030
3,7,75072
2,7,76209
1,7,76399
0,7,76899
0,6,78075
0,5,78301
0,4,78498
0,3,78722
