x,y,t
0,0,0
1,0,107582
2,0,107905
3,0,107913
4,0,108066
5,0,108515
6,0,109171
6,1,109656
6,2,110223
7,2,111134
7,3,111838
7,4,112203
7,5,112641
7,6,112899
7,7,112996
6,7,113769
6,6,114279
6,5,114656
5,5,115381
5,4,115819
4,4,116484
3,4,116922
3,3,118132
2,3,118696
1,3,119184
1,4,119840
0,4,120358
1,4,121522
1,5,121849
1,6,122660
2,6,123008
3,6,123216
4,6,123361
3,6,123831
3,7,124250
2,7,124721
1,7,124876
0,7,125071
0,6,125475
0,5,125643
0,4,125834
0,3,126025
1,3,126884
2,3,127146
3,3,128597
4,3,128795
5,3,129007
6,3,129454
6,2,130476
6,3,131134
6,4,131482
6,3,132019
6,2,132351
5,2,132997
4,2,133597
4,1,133983
5,1,134468
5,2,136247
5,3,136648
4,3,137171
4,2,137671
3,2,138041
2,2,138231
