x,y,t
0,0,0
1,0,22193
2,0,23014
3,0,25516
4,0,26793
4,1,27718
4,2,31181
3,2,32437
2,2,33576
2,3,34577
1,3,35276
0,3,36383
0,4,41494
0,5,42053
0,6,42693
0,7,43407
1,7,44526
2,7,45065
3,7,45749
3,6,46367
4,6,47253
3,6,47713
2,6,48292
1,6,49290
1,5,50084
1,4,50986
1,3,51978
2,3,52945
3,3,53685
3,4,54325
4,4,57255
5,4,58893
5,5,59586
6,5,60476
6,6,60765
6,7,61389
7,7,62208
7,6,63236
7,5,64155
7,4,64675
7,3,65234
7,2,65806
6,2,66552
6,1,67891
6,0,69074
5,0,69518
5,1,71246
5,2,72727
5,3,75735
4,3,76154
5,3,77052
6,3,77529
6,4,78312
