x,y,t
0,0,0
1,0,1713
2,0,1864
3,0,2016
4,0,2169
4,1,3472
5,1,3665
5,0,3864
6,0,4256
6,1,4464
6,2,5745
7,2,5936
7,3,7089
7,4,7257
7,5,7401
7,6,7553
7,7,7721
6,7,7969
6,6,8121
6,5,8288
6,4,9761
6,3,9937
5,3,10217
5,2,10368
4,2,10513
3,2,10673
2,2,10889
2,3,11253
1,3,11378
0,3,11561
0,4,12209
1,4,12441
1,5,12609
0,5,12801
0,6,12997
0,7,14145
1,7,14410
1,6,14573
2,6,15109
2,7,15313
1,7,15557
2,7,16042
3,7,16189
3,6,16461
4,6,16710
3,6,17105
2,6,17281
1,6,17426
1,5,17569
1,4,17745
1,3,17890
2,3,18134
3,3,18282
3,4,18665
4,4,18845
4,3,18966
5,3,19398
5,4,19478
5,5,19653
