x,y,t
0,0,0
1,0,6309
2,0,6833
3,0,7221
4,0,7619
5,0,8770
6,0,9161
6,1,10169
6,0,11176
5,0,12599
5,1,14179
4,1,14977
5,1,18701
4,1,20023
4,2,20646
3,2,21453
2,2,21739
3,2,22881
4,2,24520
5,2,24740
6,2,24960
7,2,25182
7,3,26198
7,4,26444
7,5,26929
7,6,27427
7,7,27725
6,7,28839
6,6,29734
6,5,29991
6,4,30235
6,3,30479
6,2,30777
7,2,31608
6,2,32835
6,3,33714
5,3,34785
4,3,35497
3,3,35752
2,3,35983
1,3,36238
0,3,36492
0,4,38802
0,5,39094
0,6,39349
0,7,39615
1,7,40350
1,6,40886
1,5,41174
1,4,41438
1,5,42526
1,6,43003
1,7,43690
2,7,44957
3,7,45742
3,6,46920
2,6,48134
1,6,49179
1,5,50254
1,4,50508
1,3,51139
2,3,52098
3,3,52576
3,4,55172
4,4,56392
5,4,56703
5,5,57895
5,4,59672
5,3,59969
5,2,60179
5,3,61122
4,3,61975
3,3,62309
2,3,62539
1,3,62794
0,3,63560
0,4,64517
0,5,64763
0,6,65017
1,6,65794
2,6,66034
3,6,66255
4,6,66488
