x,y,t
0,0,0
1,0,5533
2,0,5710
3,0,6040
4,0,7181
5,0,8904
6,0,9571
6,1,11321
5,1,14022
4,1,14571
4,2,19155
3,2,19971
2,2,20588
3,2,28970
4,2,29321
5,2,29632
6,2,30340
7,2,32038
7,3,33058
7,4,33672
7,5,34155
7,6,34691
7,7,35273
6,7,36085
6,6,36905
6,5,37455
5,5,39322
5,4,40622
6,4,41268
6,3,42216
5,3,43639
4,3,44139
4,4,45172
3,4,46939
3,3,48273
2,3,49201
1,3,49689
0,3,50256
0,4,51218
1,4,55123
1,5,56385
0,5,57089
0,6,57807
1,6,58393
0,6,66822
0,7,67374
1,7,68385
2,7,68941
2,6,71091
3,6,72107
3,7,72773
3,6,73669
4,6,74173
