x,y,t
0,0,0
1,0,4954
2,0,6217
3,0,6735
4,0,7283
4,1,10619
4,2,10930
4,3,11279
3,3,13561
2,3,13976
1,3,14526
0,3,25136
0,4,25515
0,5,25797
0,6,26031
0,7,26280
1,7,26698
2,7,27496
3,7,28161
3,6,28662
2,6,29461
3,6,30593
4,6,30943
3,6,31574
2,6,31925
1,6,32208
1,5,33206
1,4,33373
1,3,33789
2,3,38258
2,2,38717
3,2,39518
4,2,39932
5,2,42348
5,3,43563
5,4,44129
5,5,44911
5,4,45727
4,4,46294
3,4,46726
4,4,54534
5,4,55084
5,3,57516
5,2,59802
5,1,63442
5,0,63776
6,0,64957
6,1,65640
6,2,66022
6,3,66488
6,4,66771
6,5,66970
6,6,67186
6,7,67404
7,7,68153
7,6,68586
7,5,68801
7,4,69018
7,3,69202
7,2,69535
