x,y,t
0,0,0
1,0,2364
2,0,2520
3,0,2664
4,0,2818
5,0,2992
6,0,3377
6,1,10907
6,2,11843
7,2,11979
7,3,12439
7,4,12595
7,5,12726
7,6,12875
7,7,13248
6,7,13418
6,6,13733
6,5,13914
6,4,14069
6,3,14990
6,4,19514
6,5,19906
5,5,20040
5,4,20459
5,3,20927
5,2,21174
5,1,21627
4,1,21843
4,2,22397
3,2,22605
2,2,22864
2,3,24527
3,3,24824
4,3,24986
4,4,25385
3,4,25572
3,3,25855
2,3,26037
1,3,26455
0,3,26653
0,4,27143
1,4,27393
1,5,27718
0,5,27913
0,6,28595
1,6,28767
2,6,28977
3,6,29118
3,7,29326
2,7,29548
1,7,29717
0,7,29852
1,7,31602
2,7,31750
3,7,31909
3,6,32067
4,6,32280
