x,y,t
0,0,0
1,0,8932
2,0,9160
3,0,9360
4,0,9560
5,0,9760
6,0,9960
6,1,10683
5,1,11399
4,1,11716
4,2,12284
3,2,17866
2,2,18130
2,3,19050
3,3,19700
4,3,20083
5,3,20311
5,4,22128
4,4,22733
3,4,23166
4,4,24584
5,4,25083
5,5,25516
6,5,26167
6,6,26700
6,7,27367
7,7,27833
7,6,28317
7,5,28633
7,4,29309
6,4,29734
6,3,30967
7,3,31400
7,2,31933
6,2,32517
5,2,32900
4,2,33583
3,2,33866
2,2,34100
2,3,35124
1,3,35682
1,4,39000
1,5,39417
1,6,40000
2,6,40650
3,6,40966
4,6,41283
3,6,42316
3,7,42666
2,7,43182
1,7,43682
0,7,43945
0,6,44666
0,5,44893
0,4,45146
0,3,45378
