x,y,t
0,0,0
1,0,7215
2,0,7722
3,0,7748
4,0,7781
5,0,7815
6,0,7849
6,1,14266
5,1,16838
4,1,17336
4,2,24486
3,2,25087
2,2,25568
2,3,26357
1,3,26977
0,3,27478
0,4,28038
0,5,28539
0,6,28564
0,7,28598
1,7,30077
1,6,30855
1,5,31357
1,4,31400
1,3,31432
2,3,32867
3,3,33377
4,3,33399
5,3,33432
6,3,33465
7,3,33499
7,2,35307
6,2,35795
5,2,36297
4,2,36336
3,2,36369
2,2,36402
3,2,38969
3,3,39578
3,4,40066
4,4,41268
5,4,41768
6,4,41805
7,4,41838
7,5,44158
7,6,44650
7,7,44692
6,7,46408
6,6,47655
6,5,48155
6,6,51010
6,7,51216
6,6,52497
6,5,52767
5,5,54587
6,5,59117
6,4,63280
6,3,63795
5,3,64747
4,3,65251
3,3,65288
2,3,65321
1,3,65355
0,3,65389
0,4,66697
0,5,67037
0,6,67347
1,6,70096
2,6,70558
3,6,70957
4,6,71377
3,6,72638
3,7,73197
2,7,74020
